exercise,elbow_angle,hip_angle,knee_angle,label
lateral_raise,179.84186526354713,177.45536464776785,178.40736747437617,0
lateral_raise,176.02261274658053,177.4661985939488,178.62866636990793,0
lateral_raise,169.67351953161,177.61287577624893,178.18511293600037,0
lateral_raise,167.06640250742382,178.11016919705358,178.44157555186322,0
lateral_raise,164.64231010662002,179.15739012147975,176.92751064621632,0
lateral_raise,163.4203002565998,178.5623509707198,177.279463691786,0
lateral_raise,163.7851884340559,178.6554031236167,176.64519061413506,0
lateral_raise,166.22217369416532,178.7314198524284,177.16618291696653,0
lateral_raise,147.39345137375668,177.79593104971332,178.0877997561379,0
lateral_raise,132.12140745448275,177.28717667333203,178.509898547659,0
lateral_raise,178.21478720247833,177.33352182457776,177.7864607119383,0
lateral_raise,174.75661119718563,177.49587563838972,177.80828833110914,0
lateral_raise,174.73367880208568,177.4961749559413,177.75629765095363,0
lateral_raise,100.35650021860535,173.11460632875264,178.32100702035183,0
lateral_raise,115.91707972158036,178.86085864171935,175.99144460415363,0
lateral_raise,90.57578957385196,176.00933431529677,179.9806186329704,0
lateral_raise,150.70965910477287,173.41402686711112,178.14078119451753,0
lateral_raise,147.51463971176406,173.76280756690937,177.08915650794543,0
lateral_raise,165.20835426749616,175.95871855938,177.54463621617123,0
lateral_raise,151.75469613957782,175.53717576329495,177.15687790974616,0
lateral_raise,157.96846115580325,178.86744673480996,179.7023862251804,0
lateral_raise,160.1276227441337,177.4524958608792,179.09228684870538,0
lateral_raise,145.86418242015094,175.0358665312111,179.63633436925056,0
lateral_raise,163.7688475409001,175.60779813306635,179.395538270166,0
lateral_raise,162.21738080409176,176.09845719527786,178.88902297269283,0
lateral_raise,101.46743532997816,178.17165078512676,179.90051565162995,0
lateral_raise,139.62350983230306,173.36366781985686,179.12014092466774,0
lateral_raise,90.93280235180865,173.10343457386497,179.70112239200614,0
lateral_raise,152.82885305168915,172.40245562301402,178.70682351369527,0
lateral_raise,169.3145065459732,141.68854803802358,151.4025057595129,0
lateral_raise,178.58204496681478,171.3412814639359,178.87271755721707,0
lateral_raise,160.04197090012428,176.3955810105538,179.83413077159213,0
lateral_raise,123.37655893872976,179.23256480380962,177.47134350305757,0
lateral_raise,152.31165192715534,175.50080331071638,179.57969872005336,0
lateral_raise,157.11623745424296,174.08813086381906,178.83046894882216,0
lateral_raise,166.41836684474558,174.94300596000485,179.0656316099774,0
lateral_raise,177.75164374164274,176.4304300725939,179.5048519204843,0
lateral_raise,174.2659327365893,176.44279725399298,179.2298400770658,0
lateral_raise,176.2489060748856,176.59383001122947,179.83732702662067,0
lateral_raise,179.96194955236604,177.02970435343607,179.85892922121892,0
lateral_raise,178.71983555099095,175.71479265251256,179.51179596062548,0
lateral_raise,179.54254159332038,175.4461301596686,178.52688792062006,0
lateral_raise,178.7667658288479,176.46598188982085,179.30967215201022,0
lateral_raise,179.83861993182356,177.2413818406294,178.61765588939662,0
lateral_raise,176.73863943719488,177.63431741467872,177.99178966535462,0
lateral_raise,173.14883120328759,177.75512836039746,177.25826535830964,0
lateral_raise,170.06548325804968,177.7258366728163,177.4384726567632,0
lateral_raise,169.57723268898022,177.62352013532526,177.5502452531091,0
lateral_raise,169.5789560227498,176.9101766478429,177.57971642405207,0
lateral_raise,169.94160898616167,176.79814445769185,176.99915302589568,0
lateral_raise,170.28255982410215,176.80780285865964,177.10933623033168,0
lateral_raise,169.96165304847537,176.61111778083202,177.45109398379722,0
lateral_raise,169.9193919967575,176.53012493532026,176.42989392464645,0
lateral_raise,170.25070380545006,176.4599364212078,176.47126551478317,0
lateral_raise,170.4463894782913,176.60963431767107,176.18301267566213,0
lateral_raise,170.90298649292495,176.17054432216625,176.9124091444722,0
lateral_raise,171.15448369970377,175.87835444231126,177.96630612667053,0
lateral_raise,171.64248601101303,175.7027152484172,178.25088703817224,0
lateral_raise,171.98474031150576,176.11045527217368,177.92843548431986,0
lateral_raise,172.0068914438346,176.26237419747764,177.80380588352617,0
lateral_raise,171.82392332094767,177.18877886811416,176.90539607749676,0
lateral_raise,171.6295814189034,177.36865680564458,176.51761315570891,0
lateral_raise,171.55743335993714,177.46764333589948,176.10612779338152,0
lateral_raise,172.12885827169274,177.6394786746597,176.05526237557922,0
lateral_raise,173.14114619264916,177.79067209156344,176.10346055455503,0
lateral_raise,174.0625963407266,177.76409926364286,176.30965135305618,0
lateral_raise,175.09437941436994,177.62930111583898,176.75356195063893,0
lateral_raise,176.15368532201245,177.4378763075059,176.89972273477298,0
lateral_raise,176.9491010548894,177.3623520930372,176.8957272973656,0
lateral_raise,177.72012067090387,176.445318389024,178.16897631878177,0
lateral_raise,176.7474129712094,176.8998988526128,177.7674285398483,0
lateral_raise,178.6007059912314,176.94411438717853,178.4641127940057,0
lateral_raise,178.69291639766166,177.3566599530598,178.30377950527472,0
lateral_raise,177.20495697433043,178.02931021193965,178.11701926464733,0
lateral_raise,177.9417578796892,178.08936138389785,178.5844977417955,0
lateral_raise,173.83626713286483,177.41397124630666,178.8346898547829,0
lateral_raise,172.60250593688409,176.46773745947283,179.24884207446087,0
lateral_raise,171.50352028578135,176.31793701379075,178.80931906163775,0
lateral_raise,165.99073338178252,175.56249631576904,179.64253312022927,0
lateral_raise,171.40751131966857,175.1314182919412,179.44476530263796,0
lateral_raise,175.19306054581267,175.23890899155225,179.73052182250757,0
lateral_raise,177.13793205356052,175.7367320448054,179.23254172471226,0
lateral_raise,179.2663295983309,176.01005227438327,179.81364269497107,0
lateral_raise,175.5543236318215,175.67568082328543,178.83639150615969,0
lateral_raise,179.3537625154675,175.58679585444435,178.71459445810672,0
lateral_raise,136.69419797423,175.91090693992263,177.40000198148152,0
lateral_raise,126.83498870738917,175.77015708187741,176.61023399007632,0
lateral_raise,118.31992863788675,175.7324453083633,176.5425773597196,0
lateral_raise,124.61423418019501,175.5620416977487,176.43614134912005,0
lateral_raise,123.85114445291467,178.17967922503365,179.16859449725965,0
lateral_raise,138.78309623343316,169.6127371154881,176.4828602225245,0
lateral_raise,114.52403553002668,176.52630976361283,170.31309124447213,0
lateral_raise,129.79553390121728,179.7921115648937,174.37660013755539,0
lateral_raise,130.82911678080984,178.0133100501247,175.89070735486936,0
lateral_raise,156.22380306744552,174.90756654832754,177.34585043678436,0
lateral_raise,158.8002477112533,176.19496655979495,179.80800592039915,0
lateral_raise,158.21266019346038,177.33040135434777,178.41003790035862,0
lateral_raise,163.07915942268667,177.01507364969837,178.9658107263851,0
lateral_raise,172.30664067119096,177.33857142190504,177.52339361387547,0
lateral_raise,147.52745309405006,175.96361686432653,178.56548302959038,0
lateral_raise,175.77244595263227,176.17025299219722,179.3164488571361,0
lateral_raise,176.1209247460433,177.06356639478997,179.5811752126678,0
lateral_raise,167.77760424097835,177.8662590597062,178.35483060896237,0
lateral_raise,175.14828401066825,177.8495245066737,177.93708774201593,0
lateral_raise,177.94709843346763,176.5475960143359,179.65458613588888,0
lateral_raise,176.78618754781863,175.36337797339894,178.65230978703448,0
lateral_raise,172.28045856714598,175.4487543284575,178.96546969222123,0
lateral_raise,177.75933813330522,175.2906619283762,179.30374699932736,0
lateral_raise,179.9374605604531,175.15539177352656,179.32145245779472,0
lateral_raise,177.18657497531677,175.69403823943355,179.8595314030956,0
lateral_raise,176.7459903356652,175.55390636761186,179.4353699563724,0
lateral_raise,176.6629988355091,177.18122909837814,179.86540118431347,0
lateral_raise,177.73841627064257,177.3454449445559,179.25456689912824,0
lateral_raise,177.17710153113447,178.23088958117341,177.63604744414985,0
lateral_raise,175.95430734194582,177.81630393851506,178.15023558976034,0
lateral_raise,176.22159272981597,177.5306867894652,178.23867996004913,0
lateral_raise,175.5970165683866,177.3259507937223,177.99034073253574,0
lateral_raise,175.45164601534245,177.86282040711953,177.4089205563608,0
lateral_raise,174.80592767865457,177.7809600526436,177.5057214381547,0
lateral_raise,174.59985648744,177.1840583847246,177.69412965545231,0
lateral_raise,174.7852558430139,176.5978074969368,178.2718897896527,0
lateral_raise,174.23468957809817,176.17664494593916,178.37703617106308,0
lateral_raise,173.50236191085307,175.83051629168483,178.88941327931403,0
lateral_raise,172.94682116797537,175.8662098679738,178.60061176784794,0
lateral_raise,172.75302713337953,175.87909664348268,178.5665964052472,0
lateral_raise,172.74633432061742,176.29442774424137,178.40507576003006,0
lateral_raise,172.9333584259655,176.6548728422732,178.27964631194578,0
lateral_raise,172.18867000140474,176.74013806195592,178.20396014969828,0
lateral_raise,172.0114795616827,176.8420776910544,177.93649544317665,0
lateral_raise,171.88976962110323,176.92510374115926,178.33541725393255,0
lateral_raise,171.77887258580702,177.3691931393797,177.9870799934854,0
lateral_raise,171.98192283154594,177.46137483514028,178.10113825278182,0
lateral_raise,172.59828945736234,177.53995261259877,178.34060064720984,0
lateral_raise,172.75825686268064,177.1385803344265,179.43592058861762,0
lateral_raise,172.8073309558928,177.21930770185176,179.754466264524,0
lateral_raise,172.46346219046134,175.97083133942417,178.93338458720316,0
lateral_raise,173.07730650104043,176.00566404885947,179.26078160275546,0
lateral_raise,174.38795572546138,175.7338066009991,179.90864262834918,0
lateral_raise,175.8823008694123,174.8769533594277,179.98300418183143,0
lateral_raise,176.53825453890445,175.2809123675043,179.99860741465048,0
lateral_raise,177.6282435627408,175.3152828738417,179.59045964871,0
lateral_raise,178.91646090776842,176.5639761734516,178.80222233104374,0
lateral_raise,179.8528418719886,177.64868502300678,179.07571617680713,0
lateral_raise,177.97230243821664,178.85994214792672,177.53073650941096,0
lateral_raise,178.49133482524394,179.13689454733523,177.0209582451719,0
lateral_raise,179.60795297324154,178.7734551196728,177.2951625879826,0
lateral_raise,176.54810407217084,177.02529961193503,178.0334288859474,0
lateral_raise,176.67251658161786,177.5576921964637,177.87435011248738,0
lateral_raise,175.83575740300702,176.5078333097836,178.30923877747634,0
lateral_raise,168.401341549519,175.99678254397764,179.52691843752882,0
lateral_raise,167.618270083939,175.36521148891404,179.83634435614292,0
lateral_raise,171.3550494731969,175.13356978024424,179.7346219797894,0
lateral_raise,168.983967781611,176.95898036518454,177.79948034242165,0
lateral_raise,175.7218241362793,176.6503718517084,178.89724400555627,0
lateral_raise,174.9076602734888,176.1624377762039,179.79421358535168,0
lateral_raise,146.72092608173983,177.27827122505465,178.47982307295575,0
lateral_raise,133.20491504052382,178.3372723583046,179.69109217378443,0
lateral_raise,161.73495751363203,178.49238201725905,179.99445708573273,0
lateral_raise,159.44430669900697,177.51848954856146,179.86110713350556,0
lateral_raise,164.02434661187735,176.43783070788672,178.50868219028376,0
lateral_raise,160.62202056919162,174.29823970909763,178.36470787130804,0
lateral_raise,161.38024681306769,174.16411469121326,177.40907832049305,0
lateral_raise,158.19488188136657,175.40629780789325,179.9456066868296,0
lateral_raise,158.69477455429376,178.05418001961323,172.68985249487105,0
lateral_raise,159.85072994389827,171.0522463170049,174.8706640773397,0
lateral_raise,160.90466151227403,179.85440821171414,171.14022646945307,0
lateral_raise,164.93072738805776,175.73606995525742,178.60270427248392,0
lateral_raise,161.77584784735754,177.33760456419157,178.31595272869615,0
lateral_raise,161.44685251501588,177.82301948633173,178.41397096922566,0
lateral_raise,166.8315716280464,177.96144839258346,178.5697519450834,0
lateral_raise,177.51573484263346,177.162068318291,178.43234511813887,0
lateral_raise,170.46377861416687,176.21972026732251,179.99223801570773,0
lateral_raise,176.29235295182733,177.1614363365129,179.1534966492523,0
lateral_raise,175.08526833538573,177.46725560536333,178.695448828386,0
lateral_raise,178.52347849043562,177.60718805195467,178.2790174459757,0
lateral_raise,179.59585558611016,177.36528527620268,178.22086295833796,0
lateral_raise,175.7142834284997,177.27650658617637,178.48663131138426,0
lateral_raise,174.35029854495562,177.07500225996156,178.8799939904192,0
lateral_raise,158.0105841474823,176.20802123076567,179.6079318801038,0
lateral_raise,167.4582104750496,176.400395165943,179.9331679514613,0
lateral_raise,175.7201529000014,174.03947140341322,179.05171623411695,0
lateral_raise,171.0005303874062,171.59204604684544,172.68750274756994,0
lateral_raise,162.83436883968807,176.1858021005624,177.47764943897445,0
lateral_raise,179.594217885887,177.47531612097572,178.7660390834295,0
lateral_raise,175.92232027711475,74.53746253693215,79.50350699927316,0
lateral_raise,165.7569147533279,179.09608680017647,173.53190380335886,0
lateral_raise,178.85237222569725,177.98788023637877,179.42834299937212,0
lateral_raise,173.46678822279674,178.01998900275126,178.3303333991425,0
lateral_raise,179.61767102586788,178.68349019861103,177.62890461521434,0
lateral_raise,178.08750779471475,178.77285036150377,177.51929714798706,0
lateral_raise,178.32046540800837,179.64529818364355,177.4734625413764,0
lateral_raise,176.48586203726762,178.9449294431692,177.37362329550717,0
lateral_raise,175.36106033620533,178.42628483039974,177.00230078616354,0
lateral_raise,175.27267741954876,177.92879000149526,177.23160463894317,0
lateral_raise,175.49936945506838,177.6536095582222,177.76754197043644,0
lateral_raise,175.43238845090895,177.89903005859185,177.61813590239188,0
lateral_raise,174.61221860877097,177.96777024529155,177.56252246560726,0
lateral_raise,172.78198357422812,178.1551584147056,177.46699113190988,0
lateral_raise,171.17169916030366,179.40306841612536,176.32468697581888,0
lateral_raise,169.92617211310355,179.49460353788305,176.59861929502944,0
lateral_raise,170.02607492958666,179.21457262719179,176.3927308118463,0
